timestamp,open,high,low,close,volume
2024-06-03 18:15:00,178.31,178.31,178.3,178.31,5977
2024-06-03 18:20:00,178.25,178.25,178.25,178.25,1225
2024-06-03 18:30:00,178.26,178.39,178.25,178.39,2090
2024-06-03 18:45:00,178.35,178.35,178.34,178.34,1071
2024-06-03 18:50:00,178.34,178.34,178.34,178.34,120
2024-06-03 18:55:00,178.28,178.36,178.28,178.36,600
2024-06-03 19:05:00,178.28,178.36,178.28,178.36,767
2024-06-03 19:15:00,178.33,178.4,178.3,178.4,2813
2024-06-03 19:25:00,178.31,178.35,178.31,178.35,444
2024-06-03 19:35:00,178.35,178.35,178.31,178.31,669
2024-06-03 19:40:00,178.39,178.39,178.25,178.25,600
2024-06-03 19:45:00,178.31,178.33,178.25,178.26,1365
2024-06-03 19:50:00,178.26,178.29,178.26,178.26,1096
2024-06-03 19:55:00,178.25,178.33,178.25,178.33,1098
2024-06-04 04:00:00,178.33,178.33,177.86,177.86,522
2024-06-04 04:05:00,177.86,177.86,177.86,177.86,450
2024-06-04 04:10:00,177.7,177.7,177.7,177.7,300
2024-06-04 04:15:00,177.66,177.86,177.66,177.86,1068
2024-06-04 04:20:00,177.86,177.86,177.77,177.77,880
2024-06-04 04:25:00,177.77,177.77,177.64,177.64,627
2024-06-04 04:30:00,177.66,177.7,177.66,177.7,202
2024-06-04 04:35:00,177.57,177.57,177.5,177.5,549
2024-06-04 04:40:00,177.48,177.5,177.48,177.5,1157
2024-06-04 04:45:00,177.54,177.54,177.54,177.54,375
2024-06-04 04:50:00,177.5,177.5,177.5,177.5,600
2024-06-04 04:55:00,177.48,177.48,177.48,177.48,100
2024-06-04 05:00:00,177.5,177.5,177.26,177.35,745
2024-06-04 05:05:00,177.2,177.2,177.2,177.2,100
2024-06-04 05:10:00,177.31,177.35,177.31,177.35,1702
2024-06-04 05:20:00,177.6,177.6,177.6,177.6,952
2024-06-04 05:25:00,177.57,177.57,177.55,177.55,1950
2024-06-04 05:30:00,177.63,177.64,177.63,177.64,700
2024-06-04 05:35:00,177.61,177.61,177.61,177.61,100
2024-06-04 05:45:00,177.62,177.73,177.57,177.73,2357
2024-06-04 05:50:00,177.55,177.55,177.5,177.5,2216
2024-06-04 06:05:00,177.43,177.43,177.43,177.43,248
2024-06-04 06:10:00,177.35,177.35,177.35,177.35,100
2024-06-04 06:15:00,177.45,177.5,177.45,177.5,1334
2024-06-04 06:20:00,177.5,177.5,177.5,177.5,852
2024-06-04 06:25:00,177.58,177.6,177.58,177.6,702
2024-06-04 06:30:00,177.6,177.6,177.6,177.6,600
2024-06-04 06:35:00,177.6,177.6,177.6,177.6,100
2024-06-04 06:40:00,177.6,177.6,177.5,177.54,1487
2024-06-04 06:50:00,177.5,177.5,177.5,177.5,100
2024-06-04 07:00:00,177.5,177.5,177.5,177.5,559
2024-06-04 07:10:00,177.5,177.51,177.5,177.5,1100
2024-06-04 07:15:00,177.5,177.54,177.5,177.54,1727
2024-06-04 07:20:00,177.58,177.67,177.58,177.67,551
2024-06-04 07:25:00,177.83,177.84,177.79,177.84,810
2024-06-04 07:30:00,177.72,177.72,177.71,177.71,200
2024-06-04 07:35:00,177.79,177.79,177.79,177.79,247
2024-06-04 07:45:00,177.85,177.85,177.85,177.85,1596
2024-06-04 07:50:00,177.85,177.87,177.82,177.87,701
2024-06-04 07:55:00,177.99,178.0,177.99,178.0,296
2024-06-04 08:00:00,177.53,178.23,177.3801,177.8,30355
2024-06-04 08:05:00,177.8,178.54,177.6,177.6,7029
2024-06-04 08:10:00,177.7,177.7694,177.6,177.6492,5074
2024-06-04 08:15:00,177.61,177.65,177.55,177.65,17457
2024-06-04 08:20:00,177.82,178.0285,177.68,178.0285,804
2024-06-04 08:25:00,177.956,177.956,177.7185,177.7185,235
2024-06-04 08:35:00,177.85,178.1968,177.7892,178.09,4441
2024-06-04 08:40:00,178.01,178.1357,178.01,178.1357,500
2024-06-04 08:45:00,178.07,178.07,178.07,178.07,659
2024-06-04 08:50:00,178.06,178.08,177.9717,177.9717,1224
2024-06-04 08:55:00,178.03,178.15,177.92,178.15,2067
2024-06-04 09:00:00,178.13,178.14,178.08,178.12,2336
2024-06-04 09:05:00,178.14,178.14,178.0,178.02,2045
2024-06-04 09:10:00,178.05,178.13,177.95,178.07,8340
2024-06-04 09:15:00,178.07,178.13,177.9598,178.13,2721
2024-06-04 09:20:00,178.13,178.13,178.0,178.0,2012
2024-06-04 09:25:00,177.94,177.94,177.52,177.64,7110
2024-06-04 09:30:00,177.64,178.48,176.56,176.6282,1084211
2024-06-04 09:35:00,176.64,177.4797,176.44,177.1713,603468
2024-06-04 09:40:00,177.18,177.81,177.145,177.3949,296653
2024-06-04 09:45:00,177.38,177.76,177.2725,177.36,287632
2024-06-04 09:50:00,177.38,177.65,177.2362,177.46,322787
2024-06-04 09:55:00,177.46,177.73,177.34,177.67,229687
2024-06-04 10:00:00,177.69,178.645,177.69,178.33,573124
2024-06-04 10:05:00,178.33,178.344,177.65,177.75,293641
2024-06-04 10:10:00,177.73,177.92,176.9,177.075,360069
2024-06-04 10:15:00,177.0625,177.58,177.05,177.5299,228643
2024-06-04 10:20:00,177.5001,177.6414,177.16,177.18,167984
2024-06-04 10:25:00,177.17,177.605,177.17,177.56,190438
2024-06-04 10:30:00,177.55,178.095,177.52,177.99,185820
2024-06-04 10:35:00,178.0,178.07,177.59,178.05,231523
2024-06-04 10:40:00,178.04,178.19,177.85,177.8859,157055
2024-06-04 10:45:00,177.895,178.12,177.75,177.99,196753
2024-06-04 10:50:00,177.99,178.17,177.98,178.08,126767
2024-06-04 10:55:00,178.06,178.09,177.9075,178.005,133889
2024-06-04 11:00:00,177.995,178.17,177.93,178.08,137522
2024-06-04 11:05:00,178.092,178.26,177.92,178.21,149719
2024-06-04 11:10:00,178.21,178.37,177.81,177.815,250630
2024-06-04 11:15:00,177.81,178.2098,177.72,178.11,119916
2024-06-04 11:20:00,178.12,178.49,178.12,178.4497,172235
2024-06-04 11:25:00,178.43,178.49,178.11,178.11,149553
2024-06-04 11:30:00,178.115,178.2705,178.02,178.22,132288
2024-06-04 11:35:00,178.2141,178.28,178.15,178.225,88083
2024-06-04 11:40:00,178.22,178.49,178.22,178.3709,131551
2024-06-04 11:45:00,178.3701,178.52,178.25,178.26,136304
2024-06-04 11:50:00,178.28,178.33,178.18,178.3,130679
2024-06-04 11:55:00,178.2901,178.34,178.11,178.1299,120700
2024-06-04 12:00:00,178.1213,178.61,178.02,178.29,1040039
2024-06-04 12:05:00,178.29,178.4785,177.87,178.005,353590
2024-06-04 12:10:00,178.0,178.16,177.93,178.16,158214
2024-06-04 12:15:00,178.15,178.245,177.96,178.16,148010
2024-06-04 12:20:00,178.15,178.185,177.91,178.12,127706
2024-06-04 12:25:00,178.125,178.41,178.1,178.38,130327
2024-06-04 12:30:00,178.36,178.39,178.18,178.2901,104539
2024-06-04 12:35:00,178.3,178.58,178.182,178.5509,126665
2024-06-04 12:40:00,178.55,178.85,178.52,178.85,257679
2024-06-04 12:45:00,178.86,178.91,178.76,178.84,165702
2024-06-04 12:50:00,178.82,178.835,178.52,178.66,158159
2024-06-04 12:55:00,178.6772,178.87,178.6772,178.8654,107979
2024-06-04 13:00:00,178.86,179.08,178.7,179.05,233989
2024-06-04 13:05:00,179.05,179.075,178.58,178.605,188238
2024-06-04 13:10:00,178.61,178.82,178.57,178.71,93221
2024-06-04 13:15:00,178.7087,178.94,178.5175,178.84,129287
2024-06-04 13:20:00,178.85,178.97,178.67,178.7086,135350
2024-06-04 13:25:00,178.69,178.97,178.47,178.96,176108
2024-06-04 13:30:00,178.97,179.07,178.7066,178.75,164738
2024-06-04 13:35:00,178.75,178.905,178.71,178.805,115096
2024-06-04 13:40:00,178.81,178.98,178.7,178.7,138459
2024-06-04 13:45:00,178.7,178.9,178.7,178.775,72731
2024-06-04 13:50:00,178.78,178.86,178.655,178.7617,104647
2024-06-04 13:55:00,178.77,178.77,178.54,178.57,96799
2024-06-04 14:00:00,178.56,178.8,178.525,178.8,133273
2024-06-04 14:05:00,178.79,178.8602,178.69,178.805,81694
2024-06-04 14:10:00,178.8,179.09,178.75,179.02,173110
2024-06-04 14:15:00,179.03,179.44,179.03,179.37,228568
2024-06-04 14:20:00,179.3701,179.79,179.35,179.74,343897
2024-06-04 14:25:00,179.76,179.81,179.55,179.72,170294
2024-06-04 14:30:00,179.72,179.79,179.54,179.59,167821
2024-06-04 14:35:00,179.6,179.685,179.51,179.515,192710
2024-06-04 14:40:00,179.51,179.78,179.47,179.77,164839
2024-06-04 14:45:00,179.75,179.81,179.66,179.76,125254
2024-06-04 14:50:00,179.755,179.82,179.59,179.63,134725
2024-06-04 14:55:00,179.6394,179.65,179.29,179.39,167309
2024-06-04 15:00:00,179.38,179.41,178.6515,178.7624,231038
2024-06-04 15:05:00,178.76,178.8987,178.54,178.82,246822
2024-06-04 15:10:00,178.83,179.07,178.8,178.88,152894
2024-06-04 15:15:00,178.89,179.215,178.85,179.02,213185
2024-06-04 15:20:00,179.01,179.21,178.9792,179.17,171984
2024-06-04 15:25:00,179.17,179.245,179.09,179.135,166021
2024-06-04 15:30:00,179.13,179.18,178.92,179.025,203135
2024-06-04 15:35:00,179.01,179.0399,178.8,178.95,200002
2024-06-04 15:40:00,178.96,179.53,178.945,179.52,284318
2024-06-04 15:45:00,179.51,179.51,179.17,179.31,286715
2024-06-04 15:50:00,179.33,179.59,179.22,179.23,627731
2024-06-04 15:55:00,179.24,179.44,179.13,179.35,943733
2024-06-04 16:00:00,179.31,179.34,178.91,179.2,2731236
2024-06-04 16:05:00,179.17,179.34,179.17,179.25,45966
2024-06-04 16:10:00,179.25,179.34,179.2305,179.34,32548
2024-06-04 16:15:00,179.24,179.25,179.11,179.21,1422
2024-06-04 16:20:00,179.24,179.34,179.24,179.32,5575
2024-06-04 16:25:00,179.24,179.34,179.24,179.2694,9075
2024-06-04 16:30:00,179.27,179.27,179.25,179.25,4043
2024-06-04 16:35:00,179.26,179.27,179.25,179.25,4513
2024-06-04 16:40:00,179.25,179.33,179.25,179.3,6997
2024-06-04 16:45:00,179.27,179.32,179.27,179.2805,3904
2024-06-04 16:50:00,179.3,179.32,179.3,179.32,604
2024-06-04 16:55:00,179.28,179.34,179.27,179.31,228567
2024-06-04 17:00:00,179.32,179.32,179.29,179.29,211
2024-06-04 17:05:00,179.28,179.31,179.28,179.2901,1729
2024-06-04 17:10:00,179.2739,179.29,179.2739,179.28,450
2024-06-04 17:15:00,179.2608,179.31,179.23,179.2301,2151
2024-06-04 17:20:00,179.2506,179.32,179.2506,179.32,1242
2024-06-04 17:25:00,179.3003,179.34,179.2813,179.2813,1998
2024-06-04 17:30:00,179.2381,179.2381,179.2381,179.2381,200
2024-06-04 17:35:00,179.3,179.34,179.3,179.34,56819
2024-06-04 17:40:00,179.327,179.327,179.3,179.3,300
2024-06-04 17:45:00,179.3,179.33,179.3,179.3,2233
2024-06-04 17:50:00,179.34,179.34,179.27,179.27,7362
2024-06-04 17:55:00,179.3,179.32,179.3,179.3001,893
2024-06-04 18:00:00,179.34,179.34,179.34,179.34,1866
2024-06-04 18:05:00,179.37,179.39,179.37,179.39,300
2024-06-04 18:10:00,179.26,179.26,179.23,179.23,504
2024-06-04 18:20:00,179.33,179.34,179.33,179.34,2848
2024-06-04 18:25:00,179.3,179.34,179.3,179.31,1086
2024-06-04 18:30:00,179.33,179.33,179.31,179.31,708
2024-06-04 18:45:00,179.36,179.3894,179.36,179.3894,598
2024-06-04 18:50:00,179.39,179.39,179.37,179.38,730
2024-06-04 18:55:00,179.39,179.391,179.37,179.38,1224
2024-06-04 19:00:00,179.3997,179.45,179.3997,179.45,2442
2024-06-04 19:05:00,179.49,179.53,179.49,179.51,2842
2024-06-04 19:10:00,179.55,179.65,179.55,179.6,1692
2024-06-04 19:15:00,179.7,179.7,179.7,179.7,100
2024-06-04 19:25:00,179.6494,179.7,179.64,179.6498,2010
2024-06-04 19:35:00,179.6,179.65,179.6,179.65,717
2024-06-04 19:40:00,179.65,179.65,179.65,179.65,100
2024-06-04 19:45:00,179.54,179.54,179.53,179.53,207
2024-06-04 19:50:00,179.57,179.65,179.57,179.6,1361
2024-06-04 19:55:00,179.65,179.65,179.62,179.62,440
2024-06-05 04:00:00,179.83,179.83,179.77,179.77,824
2024-06-05 04:10:00,179.92,179.96,179.92,179.95,1922
2024-06-05 04:15:00,179.91,179.91,179.89,179.91,866
2024-06-05 04:20:00,179.91,179.91,179.89,179.9,1306
2024-06-05 04:30:00,179.91,179.91,179.86,179.86,529
2024-06-05 04:35:00,179.96,180.07,179.96,180.07,309
2024-06-05 04:50:00,180.26,180.29,180.12,180.12,3473
2024-06-05 04:55:00,180.11,180.11,180.11,180.11,478
2024-06-05 05:10:00,180.22,180.23,180.22,180.23,559
2024-06-05 05:15:00,180.22,180.22,180.03,180.04,538
2024-06-05 05:20:00,180.14,180.14,180.08,180.08,1391
2024-06-05 05:25:00,180.06,180.06,180.01,180.01,723
2024-06-05 05:30:00,180.12,180.12,180.12,180.12,925
2024-06-05 05:35:00,180.01,180.01,180.0,180.0,890
2024-06-05 05:45:00,180.0,180.0,180.0,180.0,100
2024-06-05 05:50:00,180.01,180.01,180.01,180.01,1006
2024-06-05 05:55:00,180.07,180.07,180.07,180.07,200
2024-06-05 06:00:00,180.09,180.09,180.09,180.09,235
2024-06-05 06:05:00,180.01,180.01,180.01,180.01,139
2024-06-05 06:10:00,180.1,180.1,180.1,180.1,541
2024-06-05 06:20:00,180.03,180.03,180.03,180.03,140
2024-06-05 06:30:00,180.03,180.03,180.01,180.02,1817
2024-06-05 06:35:00,180.08,180.1,180.04,180.04,542
2024-06-05 06:40:00,180.01,180.01,180.01,180.01,570
2024-06-05 06:45:00,180.01,180.04,180.0,180.0,800
2024-06-05 06:50:00,180.01,180.02,179.82,179.82,1000
2024-06-05 06:55:00,179.82,179.82,179.73,179.73,1700
2024-06-05 07:00:00,179.8,179.95,179.8,179.82,1500
2024-06-05 07:15:00,179.85,179.85,179.85,179.85,100
2024-06-05 07:20:00,179.9,179.9,179.82,179.9,3280
2024-06-05 07:25:00,179.91,180.0,179.91,180.0,567
2024-06-05 07:30:00,180.0,180.06,179.99,180.05,2731
2024-06-05 07:35:00,180.06,180.17,180.06,180.17,1994
2024-06-05 07:40:00,180.17,180.17,180.17,180.17,100
2024-06-05 07:45:00,180.14,180.19,180.14,180.19,993
2024-06-05 07:50:00,180.22,180.22,180.17,180.17,2326
2024-06-05 07:55:00,180.2,180.25,180.2,180.25,3678
2024-06-05 08:00:00,179.7985,180.4,179.73,179.95,81190
2024-06-05 08:05:00,179.93,180.4,179.72,180.39,5067
2024-06-05 08:10:00,180.4,180.4,180.15,180.15,8074
2024-06-05 08:15:00,180.1,180.15,180.0,180.0,5415
2024-06-05 08:20:00,179.93,180.0,179.93,179.97,3008
2024-06-05 08:25:00,180.0,180.06,179.72,179.72,15573
2024-06-05 08:30:00,179.77,179.97,179.7447,179.7447,4161
2024-06-05 08:35:00,179.8,180.03,179.77,180.02,7000
2024-06-05 08:40:00,180.02,180.1,180.0,180.03,7102
2024-06-05 08:45:00,180.06,180.07,180.01,180.0481,6255
2024-06-05 08:50:00,180.05,180.12,180.0,180.12,4615
2024-06-05 08:55:00,180.13,180.15,180.12,180.15,975
2024-06-05 09:00:00,180.16,180.18,180.1,180.1,4412
2024-06-05 09:05:00,180.1,180.25,180.1,180.22,9272
2024-06-05 09:10:00,180.28,180.47,180.28,180.35,4702
2024-06-05 09:15:00,180.35,180.36,180.2,180.36,4227
2024-06-05 09:20:00,180.3,180.45,180.3,180.4193,11838
2024-06-05 09:25:00,180.35,180.37,179.95,180.12,37514
2024-06-05 09:30:00,180.1,180.19,179.2,179.385,1178884
2024-06-05 09:35:00,179.39,179.46,178.75,179.05,516249
2024-06-05 09:40:00,179.035,180.06,178.9,179.8801,485866
2024-06-05 09:45:00,179.9,180.37,179.59,179.75,394535
2024-06-05 09:50:00,179.75,179.99,179.46,179.645,357206
2024-06-05 09:55:00,179.64,179.88,179.42,179.8319,316039
2024-06-05 10:00:00,179.79,179.9,179.25,179.4538,484198
2024-06-05 10:05:00,179.4753,179.495,178.93,178.97,444903
2024-06-05 10:10:00,178.96,179.15,178.855,178.97,301432
2024-06-05 10:15:00,178.96,179.66,178.85,179.6,352911
2024-06-05 10:20:00,179.6,180.07,179.56,180.0256,403385
2024-06-05 10:25:00,180.025,180.25,180.02,180.05,418145
2024-06-05 10:30:00,180.05,180.32,179.91,180.22,325685
2024-06-05 10:35:00,180.21,180.31,179.9,180.03,203144
2024-06-05 10:40:00,180.0201,180.1733,179.85,179.98,171510
2024-06-05 10:45:00,179.97,180.12,179.89,180.03,206404
2024-06-05 10:50:00,180.03,180.23,179.97,180.1521,222720
2024-06-05 10:55:00,180.14,180.16,179.96,180.1481,131675
2024-06-05 11:00:00,180.16,180.295,180.05,180.17,173746
2024-06-05 11:05:00,180.16,180.2275,179.99,180.0406,204422
2024-06-05 11:10:00,180.06,180.525,180.06,180.47,436731
2024-06-05 11:15:00,180.48,180.93,180.48,180.72,409505
2024-06-05 11:20:00,180.74,181.18,180.72,181.0251,584718
2024-06-05 11:25:00,181.0212,181.035,180.64,180.67,259014
2024-06-05 11:30:00,180.67,180.77,180.62,180.72,147773
2024-06-05 11:35:00,180.725,180.77,180.57,180.6009,146548
2024-06-05 11:40:00,180.6,180.84,180.55,180.77,154799
2024-06-05 11:45:00,180.78,180.91,180.67,180.9025,189647
2024-06-05 11:50:00,180.91,180.9499,180.7,180.805,220401
2024-06-05 11:55:00,180.8,180.92,180.71,180.745,153303
2024-06-05 12:00:00,180.745,180.93,180.71,180.9125,181332
2024-06-05 12:05:00,180.91,181.165,180.87,180.88,284822
2024-06-05 12:10:00,180.8715,181.05,180.85,180.96,138751
2024-06-05 12:15:00,180.965,181.11,180.91,181.11,152554
2024-06-05 12:20:00,181.11,181.1749,181.06,181.11,142271
2024-06-05 12:25:00,181.12,181.285,181.0505,181.11,226593
2024-06-05 12:30:00,181.11,181.22,181.02,181.1999,156042
2024-06-05 12:35:00,181.19,181.31,181.14,181.2099,215785
2024-06-05 12:40:00,181.21,181.22,181.03,181.1,163952
2024-06-05 12:45:00,181.115,181.235,181.115,181.221,168695
2024-06-05 12:50:00,181.22,181.41,181.21,181.37,238590
2024-06-05 12:55:00,181.3601,181.43,181.215,181.28,176019
2024-06-05 13:00:00,181.28,181.3,181.16,181.29,247328
2024-06-05 13:05:00,181.295,181.49,181.295,181.3453,187138
2024-06-05 13:10:00,181.35,181.37,181.22,181.25,121515
2024-06-05 13:15:00,181.27,181.38,180.99,181.005,205822
2024-06-05 13:20:00,181.005,181.0599,180.8,180.87,220686
2024-06-05 13:25:00,180.875,181.035,180.8,181.025,99349
2024-06-05 13:30:00,181.03,181.23,181.03,181.18,140686
2024-06-05 13:35:00,181.205,181.44,181.185,181.4218,181756
2024-06-05 13:40:00,181.42,181.5,181.17,181.34,198795
2024-06-05 13:45:00,181.34,181.37,181.1503,181.2,146049
2024-06-05 13:50:00,181.21,181.28,181.14,181.24,157262
2024-06-05 13:55:00,181.245,181.25,181.1,181.21,196443
2024-06-05 14:00:00,181.21,181.255,181.1284,181.22,145557
2024-06-05 14:05:00,181.205,181.23,181.035,181.22,163160
2024-06-05 14:10:00,181.22,181.3,181.2,181.28,159353
2024-06-05 14:15:00,181.27,181.425,181.27,181.31,228902
2024-06-05 14:20:00,181.3212,181.34,181.16,181.32,105504
2024-06-05 14:25:00,181.32,181.44,181.23,181.42,160015
2024-06-05 14:30:00,181.4297,181.49,181.31,181.331,226192
2024-06-05 14:35:00,181.35,181.36,181.19,181.2723,129371
2024-06-05 14:40:00,181.275,181.32,181.16,181.19,118866
2024-06-05 14:45:00,181.2,181.22,181.05,181.085,113665
2024-06-05 14:50:00,181.085,181.1,180.99,181.01,130944
2024-06-05 14:55:00,181.0001,181.02,180.82,180.89,165994
2024-06-05 15:00:00,180.88,181.2,180.8101,181.1199,185305
2024-06-05 15:05:00,181.12,181.16,181.02,181.15,139189
2024-06-05 15:10:00,181.14,181.15,180.99,181.005,201290
2024-06-05 15:15:00,181.0,181.29,180.98,181.16,262265
2024-06-05 15:20:00,181.16,181.2097,181.1,181.18,155171
2024-06-05 15:25:00,181.18,181.25,181.08,181.16,198949
2024-06-05 15:30:00,181.145,181.17,181.03,181.125,216479
2024-06-05 15:35:00,181.125,181.34,181.12,181.26,244415
2024-06-05 15:40:00,181.265,181.27,181.07,181.09,215464
2024-06-05 15:45:00,181.09,181.1,180.94,180.995,252375
2024-06-05 15:50:00,181.0,181.37,180.86,181.325,446940
2024-06-05 15:55:00,181.32,181.44,181.13,181.27,893189
2024-06-05 16:00:00,181.27,181.28,181.12,181.28,4851294
2024-06-05 16:05:00,181.1501,181.28,181.07,181.12,30475
2024-06-05 16:10:00,181.1,181.1,181.02,181.07,3825
2024-06-05 16:15:00,181.07,181.28,181.04,181.1,6039
2024-06-05 16:20:00,181.1,181.16,181.0811,181.13,2212
2024-06-05 16:25:00,181.11,181.1253,181.08,181.1253,3318
2024-06-05 16:30:00,181.1,181.13,181.08,181.08,1944
2024-06-05 16:35:00,181.09,181.15,181.06,181.15,5682
2024-06-05 16:40:00,181.15,181.17,181.13,181.13,3905
2024-06-05 16:45:00,181.158,181.18,181.13,181.13,2155
2024-06-05 16:50:00,181.13,181.1405,181.13,181.1405,461
2024-06-05 16:55:00,181.15,181.15,181.14,181.14,1128
2024-06-05 17:00:00,181.15,181.28,181.15,181.1792,1384845
2024-06-05 17:05:00,181.28,181.28,181.28,181.28,47960
2024-06-05 17:10:00,181.14,181.16,181.14,181.14,3227
2024-06-05 17:15:00,181.12,181.12,181.1,181.1,2128
2024-06-05 17:20:00,181.08,181.1,181.05,181.05,6309
2024-06-05 17:25:00,181.0527,181.1,181.05,181.1,1986
2024-06-05 17:30:00,181.0986,181.0986,181.0986,181.0986,100
2024-06-05 17:35:00,181.0996,181.0996,181.06,181.07,821
2024-06-05 17:40:00,181.1,181.1,181.0993,181.0998,4900
2024-06-05 17:45:00,181.09,181.09,181.08,181.08,611
2024-06-05 17:50:00,181.09,181.1,181.09,181.1,276
2024-06-05 17:55:00,181.09,181.09,181.08,181.08,583
2024-06-05 18:00:00,181.0801,181.11,181.0801,181.11,1446
2024-06-05 18:05:00,181.1455,181.15,181.14,181.14,973
2024-06-05 18:10:00,181.11,181.15,181.11,181.15,2835
2024-06-05 18:15:00,181.12,181.13,181.1,181.1,1014
2024-06-05 18:20:00,181.1,181.15,181.08,181.15,1057
2024-06-05 18:25:00,181.14,181.14,181.14,181.14,232
2024-06-05 18:30:00,181.14,181.1676,181.08,181.1676,1247
2024-06-05 18:35:00,181.1006,181.1491,181.1,181.13,3952
2024-06-05 18:40:00,181.1499,181.1499,181.1,181.12,2457
2024-06-05 18:45:00,181.12,181.19,181.1005,181.19,4588
2024-06-05 18:50:00,181.16,181.16,181.15,181.15,300
2024-06-05 18:55:00,181.15,181.18,181.15,181.15,2815
2024-06-05 19:00:00,181.17,181.2,181.17,181.2,1704
2024-06-05 19:05:00,181.2,181.2,181.15,181.15,270
2024-06-05 19:10:00,181.19,181.19,181.16,181.16,532
2024-06-05 19:15:00,181.2,181.2,181.16,181.2,1987
2024-06-05 19:20:00,181.2,181.28,181.2,181.28,619
2024-06-05 19:25:00,181.2899,181.2899,181.21,181.22,1285
2024-06-05 19:30:00,181.24,181.31,181.24,181.31,947
2024-06-05 19:35:00,181.3,181.33,181.29,181.29,1935
2024-06-05 19:40:00,181.32,181.32,181.29,181.3,1122
2024-06-05 19:45:00,181.2906,181.3,181.29,181.29,2680
2024-06-05 19:50:00,181.29,181.3292,181.29,181.31,4497
2024-06-05 19:55:00,181.33,181.45,181.32,181.45,5080
2024-06-06 04:00:00,181.39,181.39,181.39,181.39,475
2024-06-06 04:05:00,181.25,181.25,181.12,181.2,2740
2024-06-06 04:10:00,181.1,181.1,181.04,181.04,1052
2024-06-06 04:15:00,181.14,181.14,181.14,181.14,116
2024-06-06 04:20:00,181.2,181.27,181.2,181.2,400
2024-06-06 04:25:00,181.37,181.38,181.37,181.37,4641
2024-06-06 04:30:00,181.33,181.34,181.33,181.34,488
2024-06-06 04:35:00,181.28,181.28,181.28,181.28,109
2024-06-06 04:40:00,181.24,181.24,181.24,181.24,515
2024-06-06 04:45:00,181.12,181.13,181.12,181.13,364
2024-06-06 04:50:00,181.13,181.13,181.11,181.12,507
2024-06-06 04:55:00,181.12,181.28,181.11,181.27,953
2024-06-06 05:05:00,181.28,181.28,181.28,181.28,202
2024-06-06 05:10:00,181.21,181.21,181.2,181.2,204
2024-06-06 05:55:00,181.09,181.09,181.09,181.09,137
2024-06-06 06:05:00,181.2,181.3,181.16,181.16,2250
2024-06-06 06:10:00,181.25,181.28,181.11,181.11,2944
2024-06-06 06:25:00,181.07,181.11,181.07,181.11,1855
2024-06-06 06:40:00,181.11,181.11,181.11,181.11,100
2024-06-06 06:50:00,181.1,181.1,181.1,181.1,100
2024-06-06 06:55:00,181.1,181.1,181.0,181.0,1205
2024-06-06 07:00:00,181.0,181.02,181.0,181.02,314
2024-06-06 07:05:00,181.01,181.01,181.01,181.01,200
2024-06-06 07:15:00,181.1,181.1,181.1,181.1,500
2024-06-06 07:20:00,181.13,181.13,181.1,181.1,5714
2024-06-06 07:25:00,181.13,181.28,181.13,181.27,2615
2024-06-06 07:30:00,181.2,181.2,181.2,181.2,300
2024-06-06 07:35:00,181.25,181.28,181.25,181.28,200
2024-06-06 07:40:00,181.26,181.26,181.26,181.26,100
2024-06-06 07:45:00,181.28,181.45,181.28,181.44,3974
2024-06-06 07:50:00,181.4,181.45,181.4,181.45,1326
2024-06-06 07:55:00,181.41,181.45,181.4,181.44,2211
2024-06-06 08:00:00,181.04,181.45,181.0,181.02,16302
2024-06-06 08:05:00,181.41,181.5,181.25,181.5,2507
2024-06-06 08:10:00,181.54,181.66,181.5301,181.6497,6351
2024-06-06 08:15:00,181.62,181.6974,181.5,181.6,3999
2024-06-06 08:20:00,181.58,181.63,181.4,181.4,4327
2024-06-06 08:25:00,181.29,181.39,181.2674,181.39,1990
2024-06-06 08:30:00,181.39,181.51,181.1,181.1,13160
2024-06-06 08:35:00,181.05,181.14,181.05,181.1101,2170
2024-06-06 08:40:00,181.11,181.17,181.02,181.09,6579
2024-06-06 08:45:00,181.05,181.05,181.05,181.05,500
2024-06-06 08:50:00,181.1775,181.32,181.09,181.27,2787
2024-06-06 08:55:00,181.32,181.32,181.32,181.32,100
2024-06-06 09:00:00,181.38,181.44,181.2,181.2,20159
2024-06-06 09:05:00,181.18,181.18,181.15,181.16,2940
2024-06-06 09:10:00,181.33,181.33,181.25,181.27,740
2024-06-06 09:15:00,181.16,181.29,181.15,181.22,1664
2024-06-06 09:20:00,181.25,181.41,181.25,181.38,4973
2024-06-06 09:25:00,181.38,181.87,181.25,181.76,25426
2024-06-06 09:30:00,181.76,182.36,181.49,182.27,1012922
2024-06-06 09:35:00,182.26,182.625,181.95,182.6,456276
2024-06-06 09:40:00,182.6,182.74,182.32,182.51,412579
2024-06-06 09:45:00,182.51,182.61,182.16,182.405,345395
2024-06-06 09:50:00,182.4,182.74,182.4,182.66,330042
2024-06-06 09:55:00,182.705,182.78,182.03,182.2,417815
2024-06-06 10:00:00,182.21,182.51,182.12,182.375,329264
2024-06-06 10:05:00,182.37,182.6728,182.14,182.1601,281666
2024-06-06 10:10:00,182.18,182.375,182.15,182.285,200151
2024-06-06 10:15:00,182.285,182.32,182.06,182.22,240893
2024-06-06 10:20:00,182.2269,182.8,182.14,182.79,293994
2024-06-06 10:25:00,182.7837,182.8999,182.53,182.75,292002
